馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,1,コトリノサエズリ,牝4,藤本現,大井・鷹見浩,先行,3.1,2,2,C10組,39.6,487(+5),笠松,28,中3週,,,0,パイロ,ゴールドアリュール,
3,2,メロパール,牝6,山中悠,大井・中道啓二,差し,40.2,10,10,C1三 (C1C2),36.8,453(+6),大井,14,中1週,,,0,キンシャサノキセキ,ハードスパン,
4,2,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,80.0,13,13,C212(C213),40.4,461(+7),大井,19,中2週,,,0,ダノンバラード,Include,
5,3,シャンペートル,牡5,達城龍,大井・納谷和玖,先行,20.6,6,11,C215(C216),42.8,512(+1),大井,20,中2週,,,0,マインドユアビスケッツ,オルフェーヴル,
6,3,パープルライダー,牡4,岡村健,大井・田中正人,差し,45.8,11,9,3歳一 二,39.2,499(-1),大井,14,中1週,,,0,アニマルキングダム,Tiznow,
7,4,ファインスカート,牝5,本村直,大井・高岩孝敏,差し,24.7,8,12,C215(C216),40.2,458(0),大井,20,中2週,,,0,ファインニードル,シンボリクリスエス,
8,4,ピーエムドレミ,牝5,杉山海,大井・市村誠,先行,53.1,12,6,C1三 (C1C2),37.2,410(+3),大井,14,中1週,,,0,オルフェーヴル,Kingmambo,
9,5,ラッキー,牝4,矢野貴,大井・佐野謙二,差し,6.8,3,3,3歳三 四,38.7,491(+5),大井,64,中8週,,,0,フォーウィールドライブ,ダンスインザダーク,
10,5,カノアレディー,牝7,新原周,大井・蛯名雄太,差し,19.2,5,8,モンタナ(C2十),39.3,486(+11),大井,42,中5週,,,0,フリオーソ,キングカメハメハ,
11,6,ラシャスバラード,牝4,和田譲,大井・的場直之,差し,130.8,14,7,3歳一 二,42.0,436(-4),大井,14,中1週,,,0,リーチザクラウン,ゴールドアリュール,
12,6,ポンペルモ,牡4,田中洸,大井・小野寺晋,逃げ,31.5,9,5,3歳一 二,39.3,453(-2),大井,14,中1週,,,0,モーリス,ジャングルポケット,
13,7,アウスラフラッグ,牝4,藤田凌,大井・阪本一栄,差し,2.7,1,2,3歳三 四,38.1,490(+1),大井,15,中1週,,,0,シルバーステート,キングカメハメハ,
14,7,ヴァレンシアスノー,牝6,菅原涼,大井・吉井竜一,先行,21.2,7,8,C212(C213),39.6,452(-7),大井,19,中2週,,,0,ホッコータルマエ,マンハッタンカフェ,
15,8,ラインストライカー,セ7,谷内貫,大井・鷹見浩,追込,178.7,15,8,トム・ア(C216),39.7,489(+1),大井,20,中2週,,,0,コパノリッキー,シンボリクリスエス,
16,8,ノリサムソン,牡5,吉井章,大井・大宮和也,差し,9.5,4,9,C215(C216),39.4,500(+2),大井,20,中2週,,,0,メイショウサムソン,アグネスタキオン,
