着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,モリデンステルス,牡6,56.0,御神本訓,1:41.3,,2,4.1,39.4,大井 鈴木啓之,483(-7)
2,7,7,ミクニサンビーム,牡4,56.0,矢野貴之,1:41.4,クビ,1,1.5,39.3,大井 藤田輝信,480(+2)
3,1,1,ソルベット,牝5,54.0,笹川翼,1:41.8,2,3,4.6,39.9,大井 真島大輔,494(+2)
4,5,5,ミエノサンダー,牡6,56.0,西啓太,1:42.0,1,4,19.0,40.1,大井 坂井英光,510(0)
5,3,3,イサナ,牡4,56.0,新原周馬,1:42.1,1/2,5,28.3,39.6,川崎 林隆之,523(-3)
6,8,8,レイリ,牡7,56.0,E.シャ,1:42.2,クビ,9,175.4,39.1,大井 上杉昌宏,537(-4)
7,2,2,エースアビリティ,牡5,56.0,和田譲治,1:42.9,3.1/2,8,96.2,40.4,大井 福永敏,494(0)
8,8,9,ガンモレジェンド,牡6,55.0,☆中山遥人,1:43.5,3,7,91.7,39.8,大井 栗田泰昌,422(+3)
9,6,6,ロンギングナイス,牡6,56.0,本田正重,1:43.5,ハナ,6,32.9,41.5,大井 的場直之,489(-1)
