馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミユキコクシムソウ,牡5,野畑凌,大井・堀江仁,差し,37.5,7,9,C1二 (C1三),39.9,515(+10),大井,33,中4週,,,0,モーニン,ハーツクライ,
2,2,ヒシタイカン,セ6,高橋優,大井・澤佳宏,差し,220.1,13,13,小石川見(C1),40.2,441(-2),大井,22,中2週,,,1,モーリス,ステイゴールド,
3,3,ラブリールチア,牝4,矢野貴,大井・福永敏,先行,7.9,4,2,C1六 七,39.5,521(+7),大井,20,中2週,,,1,コパノリッキー,シニスターミニスター,
4,3,コスモバシレウス,牡5,鷹見陸,大井・宗形竹見,先行,139.3,12,11,風花特別(C1C2),43.3,474(-2),大井,20,中2週,,,0,ブリックスアンドモルタル,ネオユニヴァース,
5,4,グロワールスカイ,牡4,吉原寛,大井・渡辺和雄,差し,13.3,5,3,C1六 七,39.3,503(-3),大井,20,中2週,,,0,ゴールドドリーム,シンボリクリスエス,
6,4,ナンセイコウタロー,牡4,笹川翼,大井・米田英世,差し,,,5,C1六 七,38.5,511(+2),大井,20,中2週,,,0,ノーブルミッション,ダイワメジャー,
7,5,カレンマウラー,牡5,櫻井光,大井・堀江仁,追込,278.7,14,11,C1三 (C1四),40.1,475(-4),大井,19,中2週,,,0,シュヴァルグラン,シェルゲーム,
8,5,ジーベンファルベン,牡4,石川倭,大井・真島大輔,先行,3.8,2,4,C1三 (C1四),39.6,472(-12),大井,131,中18週,,,0,レッドファルクス,フレンチデピュティ,
9,6,グリークトレジャー,牡4,本田正,大井・田中正人,先行,62.9,9,8,小石川見(C1),39.6,467(+2),大井,22,中2週,,,0,カリフォルニアクローム,ディープインパクト,
10,6,オールケアドリーム,牡4,谷内貫,大井・嶋田幸晴,先行,74.8,10,3,ビジュー(C1六),40.2,473(+19),大井,154,中21週,,,0,フォーウィールドライブ,アンライバルド,
11,7,ステーレンナフト,牡5,仲原大,大井・的場直之,先行,18.9,6,9,カウント(C1五),38.4,475(-5),大井,49,中6週,,,0,バンブーエール,ハーツクライ,
12,7,ヴィラスターリ,牡4,藤田凌,大井・橋本和馬,先行,2.6,1,1,C1八 九,38.6,511(-2),大井,21,中2週,,,0,カリフォルニアクローム,ゼンノロブロイ,
13,8,エコロタイタン,牡7,吉井章,大井・立花伸,追込,51.5,8,6,C1三 (C1四),39.0,493(-3),大井,19,中2週,,,0,コパノリッキー,アフリート,
14,8,サトノエンパイア,牡5,和田譲,大井・赤嶺亮,差し,3.8,3,2,風花特別(C1C2),39.2,434(-1),大井,20,中2週,,,0,サトノクラウン,ディープインパクト,
