馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アースグラビティ,牝4,高橋優,大井・鈴木啓之,先行,95.3,10,11,C3二 (C3三),40.6,436(+3),大井,21,中2週,,,0,アメリカンペイトリオット,スウェプトオーヴァーボード,
2,2,パープルライダー,牡4,野畑凌,大井・田中正人,差し,38.5,7,9,C3二 (C3三),40.2,507(+10),大井,21,中2週,,,0,アニマルキングダム,Tiznow,
3,3,ミハタタテナシ,牡5,千田洋,大井・栗田裕光,先行,1.7,1,1,C3五 六,38.0,539(-1),大井,23,中2週,,,0,モーニン,クロフネ,
4,4,エムオーナイナー,牡8,杉山海,大井・高岩孝敏,差し,18.0,5,3,C3二 (C3三),38.7,475(+2),大井,21,中2週,,,0,アドマイヤムーン,ゼンノロブロイ,
5,5,アソス,牡6,安藤洋,大井・月岡健二,差し,32.4,6,7,C3二 (C3三),39.3,455(+1),大井,21,中2週,,,0,ワールドエース,エンパイアメーカー,
6,6,バクシーシ,牡6,田中洸,大井・橋本和馬,逃げ,6.8,3,14,C3二 (C3三),42.6,525(-5),大井,21,中2週,,,0,トゥザグローリー,ヴィクトワールピサ,
7,6,ラシャスバラード,牝4,鷹見陸,大井・的場直之,差し,177.4,11,12,C3二 (C3三),39.8,454(-1),大井,21,中2週,,,0,リーチザクラウン,ゴールドアリュール,
8,7,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,8.2,4,4,C3二 (C3三),38.8,497(+2),大井,21,中2週,,,0,カリフォルニアクローム,サクラバクシンオー,
9,7,カーラミーア,牝8,石川駿,大井・高橋清顕,先行,40.6,8,7,C3二 (C3三),40.7,474(+6),大井,21,中2週,,,0,マジェスティックウォリアー,サンデーサイレンス,
10,8,ファインスカート,牝5,西優哉,大井・久保杉隆,差し,94.6,9,6,C3四 五,38.8,462(0),大井,57,中7週,,,0,ファインニードル,シンボリクリスエス,
11,8,ジョリーハーモニー,牝6,吉井章,大井・的場直之,差し,4.1,2,2,C3二 (C3三),39.3,509(+2),大井,21,中2週,,,0,ホッコータルマエ,ゴールドアリュール,
