コーナー,通過順
1コーナー,"6,9-(2,8)-1,4,(3,7)-5"
2コーナー,"6,9-2,8,1,4,(3,7)-5"
3コーナー,"6,9=2,8,1,4,(3,7),5"
4コーナー,"6,9=2,1,(8,4),3,7,5"
