コーナー,通過順
1コーナー,"(2,5,9),(1,6,11),4,10,(3,7),8-12"
2コーナー,"(2,5),9,(6,11),1,4,3,10,(7,8),12"
3コーナー,"(2,5),9,1,(6,11),(4,3),10,(7,8),12"
4コーナー,"(2,5),(1,9),(4,11),3,(6,10),(7,8),12"
