馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァレンシアスノー,牝6,石川駿,大井・吉井竜一,先行,3.2,1,2,C3一 (C3二),38.9,447(+2),大井,22,中2週,,,0,ホッコータルマエ,マンハッタンカフェ,
2,2,コトブキエース,牡6,西優哉,大井・渡部則夫,差し,7.0,4,1,C3四 (C3五),38.5,473(+1),大井,23,中2週,,,0,メイショウボーラー,ブラックホーク,
3,3,ファインスカート,牝5,藤本現,大井・久保杉隆,差し,47.2,8,7,C3一 (C3二),38.8,462(+1),大井,22,中2週,,,0,ファインニードル,シンボリクリスエス,
4,4,ラインストライカー,セ7,本村直,大井・鷹見浩,差し,273.9,12,14,C3一 (C3二),38.5,475(-2),大井,22,中2週,,,0,コパノリッキー,シンボリクリスエス,
5,4,ミユンガー,牡4,藤田凌,大井・堀千亜樹,先行,14.6,7,9,C3二 三,39.1,477(+5),大井,43,中5週,,,0,ニューイヤーズデイ,Bernardini,
6,5,エムオーナイナー,牡8,達城龍,大井・久保杉隆,差し,7.8,5,2,C3二 三,38.3,483(+9),大井,43,中5週,,,0,アドマイヤムーン,ゼンノロブロイ,
7,5,ヨシノルビー,牝4,和田譲,大井・市村誠,差し,9.9,6,8,C3一 (C3二),38.1,418(+6),大井,22,中2週,,,0,キモンノカシワ,サクラバクシンオー,
8,6,ラッキー,牝4,谷内貫,大井・佐野謙二,差し,80.0,10,11,C3一 (C3二),38.2,500(0),大井,22,中2週,,,0,フォーウィールドライブ,ダンスインザダーク,
9,6,ジョリーハーモニー,牝6,吉井章,大井・的場直之,先行,3.8,2,4,C3一 (C3二),39.8,517(+5),大井,22,中2週,,,0,ホッコータルマエ,ゴールドアリュール,
10,7,ソニックサンライズ,牝4,中村尚,大井・渡辺和雄,差し,62.8,9,9,C3一 (C3二),37.3,424(+6),大井,22,中2週,,,0,モーリス,ディープインパクト,
11,7,マハーギータ,牝4,東原悠,大井・佐々木忠,差し,300.0,13,10,C3一 (C3二),37.6,438(+3),大井,22,中2週,,,0,バゴ,ステイゴールド,
12,8,ロクスマリアンヌ,牝7,西啓太,大井・橋本和馬,逃げ,5.5,3,13,C3一 (C3二),40.4,455(-7),大井,22,中2週,,,0,ディープスカイ,ゴールドヘイロー,
13,8,アイズアフロディテ,牝4,町田直,大井・渡部則夫,追込,213.3,11,11,C3一 (C3二),40.5,507(-1),大井,22,中2週,,,0,ディーマジェスティ,エアジハード,
