コーナー,通過順
1コーナー,"7,10,5,1,3,8,2,12,13,4,11,9,6"
2コーナー,"7,10,5,1,3,8,2,13,12,4,(9,11),6"
3コーナー,"7,5,(1,10),8,3,13,2,12,4,9,11,6"
4コーナー,"7,5,(1,8),2,13,3,10,4,12,9,11,6"
