着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ルカリリ,牝5,54.0,笹川翼,1:15.2,,1,2.9,38.3,大井 田中正人,492(+1)
2,2,2,ストロングフレイヤ,牝6,54.0,藤本現暉,1:16.0,4,5,11.0,39.4,大井 蛯名雄太,448(+6)
3,6,9,コーリングヘニー,牡5,56.0,和田譲治,1:16.1,3/4,3,5.5,39.4,大井 的場直之,564(-21)
4,6,8,マーナーパス,牡7,56.0,遠藤健太,1:16.1,ハナ,10,96.9,39.9,大井 遠藤茂,461(-8)
5,7,10,ハナヒラク,牝4,54.0,西啓太,1:16.1,アタマ,8,27.5,39.7,大井 荒井朋弘,456(+2)
6,5,6,レッドフローガ,セ6,56.0,千田洋,1:16.2,クビ,2,3.2,38.9,大井 松浦裕之,463(+3)
7,8,13,ジーティーユウビ,牝4,53.0,☆谷内貫太,1:16.4,1,4,8.4,39.3,大井 中道啓二,440(+7)
8,4,5,ウィルフィオーナ,牝4,51.0,▲杉山海波,1:16.5,3/4,12,387.6,38.6,大井 松浦裕之,407(-7)
9,4,4,ドンナドンナ,牝6,54.0,田中洸多,1:16.5,クビ,7,20.7,40.1,大井 橋本和馬,444(+2)
10,3,3,ツクシ,牝6,54.0,横川怜央,1:16.6,1/2,9,35.1,39.8,大井 大宮和也,469(+25)
11,7,11,シャムトラダイコウ,牝7,54.0,達城龍次,1:16.8,1,6,11.3,39.3,大井 渡部則夫,534(+7)
12,8,12,ソフィアトート,牝5,54.0,菅原涼太,1:18.2,7,11,363.6,40.3,大井 堀千亜樹,428(-5)
13,1,1,セグレタリオレディ,牝4,54.0,松崎正泰,1:18.3,クビ,13,430.3,40.7,大井 渡部則夫,407(+17)
