券種,組み合わせ,配当,人気
単勝,14,340,1
複勝,14,200,3
複勝,11,140,1
複勝,1,310,6
枠連,7-8,410,1
馬連,11-14,900,2
ワイド,11-14,490,5
ワイド,1-14,1440,22
ワイド,1-11,1170,15
馬単,14-11,1380,3
3連複,1-11-14,4130,15
3連単,14-11-1,11490,33
