券種,組み合わせ,配当,人気
単勝,6,1020,4
複勝,6,170,4
複勝,2,140,2
複勝,1,120,1
枠連,2-6,1660,8
馬連,2-6,1810,8
ワイド,2-6,490,6
ワイド,1-6,340,4
ワイド,1-2,190,1
馬単,6-2,3510,16
3連複,1-2-6,1140,3
3連単,6-2-1,12770,48
