馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パープルライダー,牡4,野畑凌,大井・田中正人,差し,79.4,9,9,C3一 二,39.1,497(-9),大井,14,中1週,,,0,アニマルキングダム,Tiznow,
2,2,バクシーシ,牡6,西啓太,大井・橋本和馬,逃げ,1.5,1,1,C215,38.7,530(-8),大井,115,中15週,,,0,トゥザグローリー,ヴィクトワールピサ,
3,3,カーラミーア,牝8,高野誠,大井・高橋清顕,先行,39.9,7,10,C3一 二,39.3,468(-9),大井,14,中1週,,,0,マジェスティックウォリアー,サンデーサイレンス,
4,3,ルイーサ,牝6,高橋優,大井・鷹見浩,差し,7.8,4,4,C3一 二,38.4,487(-5),大井,14,中1週,,,0,ニシケンモノノフ,マンハッタンカフェ,
5,4,ジョリーハーモニー,牝6,吉井章,大井・的場直之,差し,20.2,5,9,C3三 四,41.1,507(+3),大井,15,中1週,,,0,ホッコータルマエ,ゴールドアリュール,
6,4,エムオーナイナー,牡8,杉山海,大井・高岩孝敏,差し,119.7,13,11,C3一 二,38.5,473(-2),大井,14,中1週,,,0,アドマイヤムーン,ゼンノロブロイ,
7,5,インヘリタンスエス,牡5,菅原涼,大井・堀千亜樹,差し,24.9,6,5,C3二 三,39.4,503(-5),大井,35,中4週,,,0,ビッグアーサー,シンボリクリスエス,
8,5,ラシャスバラード,牝4,鷹見陸,大井・的場直之,差し,111.1,11,4,C3三 四,37.8,455(+4),大井,15,中1週,,,0,リーチザクラウン,ゴールドアリュール,
9,6,ソニックサンライズ,牝4,千田洋,大井・渡辺和雄,差し,108.8,10,3,C3三 四,38.9,430(-6),大井,15,中1週,,,0,モーリス,ディープインパクト,
10,6,ポンドスプリング,牡5,石川駿,大井・朝倉実,先行,42.2,8,1,C3五 六,39.2,481(-4),大井,16,中1週,,,0,ダノンシャンティ,ヴィクトワールピサ,
11,7,プレシャストップ,牡4,安藤洋,大井・坂井英光,先行,7.6,3,7,C3一 二,39.0,520(+2),大井,14,中1週,,,0,スマートファルコン,ディープインパクト,
12,7,アースグラビティ,牝4,中山遥,大井・鈴木啓之,先行,111.1,12,5,被爆ピア(3歳二),39.9,433(-7),大井,111,中15週,,,0,アメリカンペイトリオット,スウェプトオーヴァーボード,
13,8,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,7.1,2,3,C3一 二,38.0,495(-2),大井,14,中1週,,,0,カリフォルニアクローム,サクラバクシンオー,
14,8,マルカンプレスト,セ4,江里口,大井・高野毅,先行,129.6,14,5,C3三 四,39.4,438(+7),大井,15,中1週,,,0,カレンブラックヒル,アルデバランII,
