券種,組み合わせ,配当,人気
単勝,2,260,2
複勝,2,130,2
複勝,12,100,1
複勝,7,200,4
枠連,2-8,230,1
馬連,2-12,250,1
ワイド,2-12,170,1
ワイド,2-7,310,3
ワイド,7-12,340,5
馬単,2-12,550,1
3連複,2-7-12,560,2
3連単,2-12-7,1870,3
