着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,デュピュイドローム,牡4,56.0,達城龍次,1:12.8,,1,1.3,36.9,大井 坂井英光,538(+3)
2,7,11,キタノマティーニ,牝5,54.0,矢野貴之,1:13.4,3,3,9.6,37.6,大井 田中正人,501(+5)
3,6,9,サウンドキングダム,牡7,56.0,安藤洋一,1:14.2,4,4,25.3,37.3,大井 鈴木啓之,515(-1)
4,3,3,クチャモザクワジャ,牡7,56.0,和田譲治,1:14.2,アタマ,2,4.1,38.0,大井 宗形竹見,521(+2)
5,1,1,ニジノカナタニ,牝4,54.0,御神本訓,1:14.2,クビ,5,37.0,37.6,大井 上杉昌宏,465(-1)
6,8,14,ラッケンブース,牝4,54.0,本田正重,1:14.9,3.1/2,11,104.6,38.7,大井 真島大輔,486(+3)
7,3,4,マヒロ,牝4,54.0,高野誠毅,1:15.0,1/2,14,408.5,38.5,大井 高橋清顕,444(+3)
8,5,8,フレーズボンボン,牝4,54.0,菅原涼太,1:15.0,アタマ,12,138.2,37.7,大井 小野寺晋,422(-4)
9,6,10,ミネソタ,牡7,56.0,吉井章,1:15.0,ハナ,7,73.7,37.9,大井 松浦裕之,525(-3)
10,4,5,オーヴァーザトップ,牡5,56.0,藤田凌,1:15.4,2,6,44.1,38.1,大井 佐宗応和,497(-10)
11,2,2,アヤサンドリーム,牡4,56.0,西啓太,1:15.6,1,8,84.0,38.0,大井 栗田裕光,506(+3)
12,7,12,シタパンツ,牡4,56.0,高橋昭平,1:16.4,4,9,87.2,39.9,大井 立花伸,449(0)
13,4,6,ヤマノリッチ,牝6,54.0,仲原大生,1:16.7,1.3/4,10,101.8,39.6,大井 佐々木洋,496(-4)
14,5,7,クロビーンズ,牝4,54.0,千田洋,1:16.9,3/4,13,393.1,38.5,大井 大宮和也,482(-6)
