着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,コスモトロイメル,牝4,53.0,☆中山遥人,1:26.5,,9,47.6,37.5,大井 宗形竹見,469(0)
2,3,3,ペルセイズ,セ5,56.0,達城龍次,1:27.3,4,3,10.4,38.9,大井 市村誠,512(+2)
3,8,11,ポアゾンノアール,牝5,54.0,山中悠希,1:27.6,1.3/4,4,13.9,38.8,大井 中道啓二,492(+1)
4,1,1,ルーシーノワール,牝4,51.0,▲木澤奨,1:27.9,1.1/2,5,17.5,38.9,大井 村上頼章,426(0)
5,2,2,ゴンザーゴ,牡5,56.0,安藤洋一,1:28.0,3/4,7,22.1,37.3,大井 福永敏,476(+5)
6,5,5,ヴァンビー,セ5,56.0,新原周馬,1:28.1,1/2,10,118.9,38.8,大井 上杉昌宏,504(+2)
7,8,10,カナホゲラ,牝3,53.0,和田譲治,1:28.1,ハナ,1,1.4,39.7,大井 赤嶺亮,502(+9)
8,4,4,ビッティンキバラ,牡5,56.0,本田正重,1:28.3,3/4,11,146.2,38.6,大井 佐野謙二,529(+3)
9,7,9,サンピアノソナタ,牝5,54.0,藤田凌,1:28.4,3/4,6,19.7,39.6,大井 澤佳宏,475(+1)
10,6,6,アフターレヴュー,牡4,56.0,佐野遥久,1:28.5,クビ,8,45.2,39.8,大井 高岩孝敏,528(+3)
11,6,7,キタサンユージャ,牡4,56.0,笹川翼,1:28.9,2,2,5.9,40.5,大井 米田英世,486(+1)
