コーナー,通過順
2コーナー,"(1,2),9,6,5,10,3,7,8,4,11"
3コーナー,"1,2,9,(6,8),(5,10,7),4,3,11"
4コーナー,"1,9,8,2,6,(10,7),5,(3,4),11"
