着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ノットボーダー,牡3,56.0,本田正重,1:42.7,,2,4.0,39.7,大井 荒山勝徳,472(-6)
2,6,6,リヨンド,牝3,54.0,石川駿介,1:43.5,4,7,61.8,40.7,大井 赤嶺亮,496(-8)
3,7,8,パルマシェール,牡3,56.0,吉井章,1:43.5,アタマ,3,7.6,40.6,大井 中道啓二,530(+4)
4,8,10,キャリアラダー,牡3,53.0,▲西優哉,1:44.0,2.1/2,6,31.4,40.3,大井 澤佳宏,443(+3)
5,7,7,ボビー,牡3,56.0,藤本現暉,1:44.3,1.1/2,8,95.8,40.5,大井 栗田裕光,520(+2)
6,3,3,ルビーディーゼル,牡3,56.0,矢野貴之,1:44.5,1,4,7.8,40.2,大井 立花伸,513(+6)
7,5,5,エヌケイサイボウ,牡3,56.0,佐野遥久,1:45.0,2.1/2,5,13.9,41.7,大井 蛯名雄太,421(+4)
8,2,2,スクラッチクラッチ,牝3,51.0,▲高橋優,1:45.1,クビ,9,281.6,41.2,大井 佐野謙二,470(+3)
9,8,9,ラングドシャ,牝3,55.0,笹川翼,1:49.8,大,1,1.6,46.7,大井 藤田輝信,476(+17)
取消,1,1,ロンギングスター,牡3,56.0,田中洸多,,,,,,大井 的場直之,
