コーナー,通過順
1コーナー,"5,9,(3,13),10,2,8,4,6,1,(11,12),7"
2コーナー,"5,9,(3,13)-10-2,8-4,(1,6)-(11,12)-7"
3コーナー,"(5,9),(3,13),10,2,8,7-(4,1)-6,(11,12)"
4コーナー,"(5,9),13,3,10,2,(7,8),(4,1)-6,(11,12)"
