馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウカジボウ,牡4,笹川翼,大井・宗形竹見,差し,21.8,7,6,かに座特(C2),41.5,482(-5),大井,15,中1週,,,0,ホッコータルマエ,ヴィクトワールピサ,
2,2,アルデフォックス,セ4,達城龍,大井・村上頼章,逃げ,20.7,6,8,C2三 (C2四),38.3,536(+4),大井,91,中12週,,,0,Medaglia d'Oro,Curlin,
3,3,シンアルマトゥラ,牡6,中村尚,大井・井上弘之,先行,50.2,9,6,C2四 (C2五),40.8,428(+10),大井,14,中1週,,,0,アメリカンペイトリオット,アドマイヤムーン,
4,4,シルエットライド,牡4,新原周,大井・蛯名雄太,差し,67.0,10,9,バンブー(C2五),39.5,452(0),大井,14,中1週,,,0,メイショウボーラー,ブライアンズタイム,
5,5,ブレスト,牝4,遠藤健,大井・遠藤茂,追込,284.9,12,7,オレンジ(C2),40.8,457(+4),大井,16,中1週,,,0,マクマホン,ディープインパクト,
6,5,テルケンレンスター,牡4,鷹見陸,大井・蛯名雄太,差し,6.9,3,3,C2四 (C2五),39.9,487(0),大井,14,中1週,,,0,サトノアラジン,ブライアンズタイム,
7,6,アイソタイプ,牡5,菅原涼,大井・堀千亜樹,差し,7.0,4,4,C2四 (C2五),39.4,501(+3),大井,14,中1週,,,0,ロゴタイプ,ゼンノロブロイ,
8,6,ビリーヴアンドラン,牡4,矢野貴,大井・高橋清顕,先行,1.7,1,3,C2二 (C2三),39.8,511(0),大井,70,中9週,,,0,スマートファルコン,ブライアンズタイム,
9,7,トウテイラン,牝4,瀬川将,大井・大宮和也,差し,141.0,11,8,きりん座(C2),41.4,473(-4),大井,16,中1週,,,0,サトノクラウン,アドマイヤジャパン,
10,7,クアッズ,セ4,石川駿,大井・納谷和玖,差し,15.1,5,6,バンブー(C2五),39.8,480(-1),大井,14,中1週,,,0,スノードラゴン,クロフネ,
11,8,シタベッド,牡8,高橋昭,大井・立花伸,差し,6.2,2,5,C2四 (C2五),40.1,493(-5),大井,14,中1週,,,0,ベーカバド,スペシャルウィーク,
12,8,コーゲンマース,牡6,千田洋,大井・井上弘之,差し,34.1,8,7,C2四 (C2五),40.7,440(+4),大井,14,中1週,,,0,インカンテーション,アドマイヤマックス,
