馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノリサムソン,牡5,野畑凌,大井・大宮和也,差し,132.8,10,8,C3一 二,42.5,487(-2),大井,14,中1週,,,0,メイショウサムソン,アグネスタキオン,
2,2,ノアサンサン,牝5,達城龍,大井・鷹見浩,先行,6.6,2,5,C3一 二,40.6,462(+2),大井,14,中1週,,,0,シュヴァルグラン,キングカメハメハ,
3,3,スカイレディ,牝5,石川駿,大井・吉井竜一,差し,137.1,11,8,C3三 四,41.2,495(+1),大井,15,中1週,,,0,Teofilo,Dubawi,
4,4,キバルスター,牡7,福原杏,大井・阪本一栄,先行,36.2,7,9,C3一 二,43.8,486(-3),大井,14,中1週,,,0,トゥザワールド,Fusaichi Pegasus,
5,4,ラヴレボーテ,牝5,吉井章,大井・米田英世,追込,104.7,9,10,C3三 四,40.1,493(-2),大井,15,中1週,,,0,ワールドエース,Point Given,
6,5,メロパール,牝6,西啓太,大井・中道啓二,差し,29.1,6,3,C3三 四,41.0,457(0),大井,15,中1週,,,0,キンシャサノキセキ,ハードスパン,
7,5,イイデテッシン,牡4,笹川翼,大井・村上頼章,逃げ,1.2,1,1,C3八 九,38.7,516(-14),大井,38,中4週,,,0,グァンチャーレ,ゴールドアリュール,
8,6,ミチノシチリア,牡8,和田譲,大井・嶋田幸晴,差し,15.2,3,3,C3一 二,41.5,485(+1),大井,14,中1週,,,0,アイルハヴアナザー,メイショウオウドウ,
9,6,メイショウトキイロ,牝4,藤本現,大井・大宮和也,差し,15.6,4,,,,490(+11),大井,14,中1週,,,0,デクラレーションオブウォー,スペシャルウィーク,
10,7,カルサパラストリス,セ4,中山遥,大井・阪本一栄,差し,211.7,12,11,C3三 四,38.9,433(-2),大井,15,中1週,,,0,バゴ,ステイゴールド,
11,7,マキズシトイナ,牡5,高橋優,大井・高橋清顕,差し,64.6,8,4,C3一 二,41.9,489(-4),大井,14,中1週,,,0,アメリカンペイトリオット,タイキシャトル,
12,8,シャンクドール,牝4,杉山海,大井・中道啓二,先行,20.4,5,5,C3三 四,41.1,472(+4),大井,15,中1週,,,0,マジェスティックウォリアー,スペシャルウィーク,
13,8,ゼンダンクラージュ,セ7,遠藤健,大井・遠藤茂,追込,258.0,13,13,C3三 四,41.3,487(+6),大井,15,中1週,,,0,ラブリーデイ,アグネスタキオン,
