券種,組み合わせ,配当,人気
単勝,2,2060,5
複勝,2,210,4
複勝,6,140,3
複勝,1,120,1
枠連,2-5,1250,4
馬連,2-6,2170,9
ワイド,2-6,600,10
ワイド,1-2,390,4
ワイド,1-6,190,1
馬単,2-6,6620,22
3連複,1-2-6,1260,2
3連単,2-6-1,18760,63
