コーナー,通過順
1コーナー,"(5,8,12),2,(3,6),4,(11,7),(1,9),10"
2コーナー,"(5,8),12,2,(3,6),11,4,(1,7),10,9"
3コーナー,"(5,8,12),(2,9),6,3,11,(1,10),4,7"
4コーナー,"(5,8,12),(2,9),(3,6),11,(1,10)-(4,7)"
