馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボラボラフレイバー,牡6,野畑凌,大井・月岡健二,差し,48.2,9,8,C1二,40.8,461(+6),大井,15,中1週,,,0,キズナ,フォーティナイナーズサン,
2,2,ナンセイコウタロー,牡4,鷹見陸,大井・米田英世,追込,185.0,14,11,北極星特(C1),40.9,506(-2),大井,12,中1週,,,0,ノーブルミッション,ダイワメジャー,
3,2,オンリーユーズド,セ4,江里口,大井・上杉昌宏,逃げ,14.4,5,6,北極星特(C1),40.5,483(-2),大井,12,中1週,,,0,シュヴァルグラン,サウスヴィグラス,
4,3,ケンオーシャン,牡4,藤本現,大井・高橋清顕,追込,90.8,11,7,C1二,40.5,487(-4),大井,15,中1週,,,0,ホッコータルマエ,シンボリクリスエス,
5,3,キャロルビアンカ,牝6,,大井・松浦裕之,差し,124.2,12,6,C1二,40.0,498(+3),大井,15,中1週,,,0,サトノダイヤモンド,タイキシャトル,
6,4,デュードサンライズ,牡5,矢野貴,大井・森下淳平,差し,,,3,C1二,39.5,499(-1),大井,15,中1週,,,0,First Dude,Big Drama,
7,4,トーアナカヨシ,牝4,藤田凌,大井・堀江仁,差し,76.8,10,10,小石川見(C1),38.8,482(+13),大井,92,中12週,,,0,ホークビル,フジキセキ,
8,5,サガノオウマサン,セ5,吉原寛,大井・栗田泰昌,追込,34.4,8,5,北極星特(C1),38.5,445(+1),大井,12,中1週,,,0,シャンハイボビー,ハーツクライ,
9,5,アレグランサ,牡4,達城龍,大井・吉井竜一,先行,7.6,4,1,C1二,40.0,503(-3),大井,15,中1週,,,0,イスラボニータ,Smart Strike,
10,6,ハイアップグレード,牡4,安藤洋,大井・松浦裕之,差し,178.4,13,12,北極星特(C1),41.6,504(-4),大井,12,中1週,,,0,ディーマジェスティ,アドマイヤムーン,
11,6,ファーストメイト,牡5,福原杏,大井・阪本一栄,追込,7.3,3,4,北極星特(C1),38.0,476(0),大井,12,中1週,,,0,ゴールドシップ,Bernstein,
12,7,リアルモハメド,セ5,中山遥,大井・福永敏,差し,15.9,6,10,北極星特(C1),40.7,490(-1),大井,12,中1週,,,0,リオンディーズ,キンシャサノキセキ,
13,7,ストライクノワール,牡5,町田直,大井・宗形竹見,差し,22.3,7,5,C1二,41.0,472(-9),大井,15,中1週,,,0,シニスターミニスター,バトルプラン,
14,8,マルチライセンス,セ5,古岡勇,大井・遠藤茂,追込,486.5,15,9,小石川見(C1),38.9,470(-8),大井,92,中12週,,,0,ブリックスアンドモルタル,キンシャサノキセキ,
15,8,ディルムッド,牡4,笹川翼,大井・穂刈隆志,先行,3.2,2,2,北極星特(C1),39.1,528(-10),大井,12,中1週,,,0,インカンテーション,スタチューオブリバティ,
