券種,組み合わせ,配当,人気
単勝,8,210,1
複勝,8,100,1
複勝,1,120,3
複勝,10,100,2
枠連,1-7,810,3
馬連,1-8,990,3
ワイド,1-8,250,3
ワイド,8-10,160,1
ワイド,1-10,200,2
馬単,8-1,1290,4
3連複,1-8-10,490,1
3連単,8-1-10,3400,6
