コーナー,通過順
1コーナー,"13,9,11,2,1,8,(7,12),6,14,5,4,10,3"
2コーナー,"9,13,2,11,1,(7,8),12,14,6,5,4,10,3"
3コーナー,"14,9,13,1,11,2,8,7,12,6,4,5,10,3"
4コーナー,"14,9,1,11,2,13,8,7,12,6,5,4,10,3"
