券種,組み合わせ,配当,人気
単勝,9,190,1
複勝,9,110,1
複勝,3,130,2
複勝,11,140,4
枠連,3-7,350,1
馬連,3-9,370,1
ワイド,3-9,180,1
ワイド,9-11,220,3
ワイド,3-11,290,4
馬単,9-3,580,1
3連複,3-9-11,510,2
3連単,9-3-11,1650,1
