着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ミルトマジック,牡4,56.0,西啓太,1:13.7,,1,1.4,38.0,大井 橋本和馬,478(+16)
2,3,4,サヴォイア,牡5,56.0,菅原涼太,1:14.9,6,3,6.1,39.0,大井 堀千亜樹,467(-4)
3,5,8,ペイルムーン,牝5,54.0,達城龍次,1:15.3,2,4,9.5,38.4,大井 高野毅,448(+9)
4,8,14,アソス,牡6,56.0,安藤洋一,1:15.7,2,6,33.1,37.1,大井 月岡健二,459(+4)
5,5,7,ジーティーウララ,牝4,54.0,岡村健司,1:15.8,1/2,7,40.9,38.9,大井 高岩孝敏,457(+25)
6,4,5,プロシュ,牝4,54.0,遠藤健太,1:15.9,1/2,14,736.3,38.1,大井 佐々木忠,442(-2)
7,1,1,シルバーマック,牝4,53.0,☆中山遥人,1:16.2,1.3/4,2,5.8,40.0,大井 須田和伸,463(-4)
8,7,11,ヒロノキラメキ,牡4,56.0,中村尚平,1:16.2,アタマ,12,326.9,39.1,大井 井上弘之,437(+1)
9,7,12,ミユンガー,牡4,56.0,藤田凌,1:16.3,クビ,5,25.8,40.4,大井 堀千亜樹,483(+6)
10,3,3,ブライトフォース,牡4,56.0,高野誠毅,1:16.5,1,10,272.4,38.8,大井 鷹見浩,459(-4)
11,6,10,イクノエイトナイン,牝4,54.0,石川駿介,1:16.6,クビ,9,234.6,40.0,大井 堀千亜樹,473(+6)
12,8,13,プレミアリッチ,牝4,51.0,▲小野俊斗,1:17.0,2,13,606.6,40.7,大井 庄子昭彦,449(+1)
13,4,6,シュパネントパール,牝4,51.0,▲西優哉,1:17.0,クビ,8,82.0,41.3,大井 澤佳宏,455(+5)
14,2,2,ウイントルヴェール,牡6,56.0,東原悠善,1:17.8,4,11,305.2,40.0,大井 庄子昭彦,447(-2)
