コーナー,通過順
1コーナー,"2,8,(5,11),9-(4,7),6-10,3,1"
2コーナー,"2,(5,8,11),9,(4,7,6)-10,3-1"
3コーナー,"2-(5,8,11),(9,4,6),(10,3),7,1"
4コーナー,"2,5,8,(4,9,11),6,(10,3),(7,1)"
