券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,1
複勝,1,290,5
複勝,12,170,3
枠連,1-4,1130,4
馬連,1-5,1120,4
ワイド,1-5,490,5
ワイド,5-12,300,2
ワイド,1-12,2050,24
馬単,5-1,1670,5
3連複,1-5-12,3520,10
3連単,5-1-12,14140,41
