馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナポレオンバディ,牡3,御神本,大井・中道啓二,差し,42.0,7,11,,38.0,502(-14),大井,24,中2週,,,0,トビーズコーナー,メイショウオウドウ,
2,2,ツカイノトリ,牝3,吉井章,大井・阪本一栄,追込,49.7,8,3,3歳一 (3歳二),38.3,461(+3),大井,21,中2週,,,0,ヴァンゴッホ,クロフネ,
3,3,ボワヴェール,牝3,矢野貴,大井・藤田輝信,差し,35.0,4,4,牡丹特別(3歳二),39.4,473(+12),大井,21,中2週,,,0,ルヴァンスレーヴ,フジキセキ,
4,4,ピルゴスアイトス,牡3,杉山海,大井・井上弘之,追込,79.8,9,6,牡丹特別(3歳二),39.2,473(-1),大井,21,中2週,,,0,タワーオブロンドン,ストーミングホーム,
5,5,グランマローネ,牡3,藤本現,大井・蛯名雄太,差し,3.9,2,1,3歳六 (3歳七),38.4,493(+6),大井,43,中5週,,,0,シュヴァルグラン,ノボジャック,
6,6,エイトザット,牡3,本田正,大井・荒山勝徳,差し,8.1,3,5,3歳一 (3歳二),38.5,517(-7),大井,21,中2週,,,0,ホッコータルマエ,エンパイアメーカー,
7,6,ディアモアー,牝3,中山遥,大井・納谷和玖,差し,111.7,10,2,3歳四 五,40.7,435(+4),大井,21,中2週,,,0,フリオーソ,スパイキュール,
8,7,ドレインザスワンプ,牝3,西優哉,大井・村上頼章,差し,37.9,5,4,3歳 選抜,39.5,456(+4),大井,22,中2週,,,0,イスラボニータ,ディープブリランテ,
9,7,シャンスラード,牡3,西啓太,大井・坂井英光,先行,1.3,1,6,,40.1,488(+6),大井,212,中29週,,Y,0,モーニン,フレンチデピュティ,
10,8,ハヤマデイズ,牝3,岡村健,大井・穂刈隆志,差し,211.7,11,9,3歳 選抜,40.1,475(+10),大井,22,中2週,,,0,アポロケンタッキー,ドゥラメンテ,
11,8,ムサシタルマエ,牡3,達城龍,大井・栗田泰昌,差し,40.0,6,,,0.0,463(+15),大井,42,中5週,,,0,ホッコータルマエ,パイロ,
