券種,組み合わせ,配当,人気
単勝,11,420,1
複勝,11,200,3
複勝,1,440,8
複勝,5,280,5
枠連,1-8,3520,15
馬連,1-11,3640,18
ワイド,1-11,1210,16
ワイド,5-11,690,8
ワイド,1-5,2050,31
馬単,11-1,6410,30
3連複,1-5-11,9250,46
3連単,11-1-5,59980,287
