馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インサイダー,セ5,仲原大,大井・高橋清顕,差し,187.5,15,13,おうし座(C1),42.0,482(-5),大井,16,中1週,,,0,イスラボニータ,ホワイトマズル,
2,2,ヴィジブルライト,牡4,高橋優,大井・渡辺和雄,差し,96.8,13,12,C1七 (C1八),41.2,505(-6),大井,30,中3週,,,2,ヘニーヒューズ,ディープインパクト,
3,2,マドモアゼルレンヌ,牝5,鷹見陸,大井・阪本一栄,逃げ,25.8,9,6,C1五 六,37.9,451(+4),大井,14,中1週,,,0,フリオーソ,アフリート,
4,3,ゼイトク,牡5,江里口,大井・上杉昌宏,差し,23.0,8,4,C1七 八,37.9,481(+5),大井,15,中1週,,,0,モンテロッソ,ロイヤルウエスト,
5,3,ヘニングセン,牡4,桑村真,大井・藤田輝信,差し,19.4,6,8,C1五 六,39.8,487(-2),大井,147,中20週,,,0,Spun To Run,Malibu Moon,
6,4,ショウナンカチドキ,牡4,野畑凌,大井・坂井英光,先行,10.9,4,9,C1五 六,38.0,485(-3),大井,14,中1週,,,2,マクフィ,キングカメハメハ,
7,4,クリティカルヒット,牡5,矢野貴,大井・福永敏,差し,3.8,2,3,C1七 八,37.5,580(-4),大井,15,中1週,,,0,American Pharoah,Giant's Causeway,
8,5,テイオームサシ,牡4,和田譲,大井・的場直之,差し,15.1,5,11,3歳以上1勝クラス,38.2,535(+59),京都,110,中15週,Y,,3,ナダル,トウカイテイオー,
9,5,コーゲンシルバー,牡5,石川駿,大井・井上弘之,差し,35.6,11,7,C1五 六,37.6,486(+3),大井,14,中1週,,,0,インカンテーション,アドマイヤマックス,
10,6,ヘイシリン,セ7,石川倭,大井・福田真広,先行,9.5,3,3,C1五 六,37.7,515(+4),大井,14,中1週,,,0,メイショウボーラー,バゴ,
11,6,アートコレクション,牡4,安藤洋,大井・的場直之,差し,29.5,10,12,,37.6,507(+29),新潟,263,中37週,Y,Y,3,パイロ,ヴィクトワールピサ,
12,7,ヤンノカステップ,牝6,達城龍,大井・鷹見浩,差し,44.4,12,8,C1五 六,37.2,418(-3),大井,14,中1週,,,0,サトノクラウン,チチカステナンゴ,
13,7,カヴァス,セ9,中山遥,大井・赤嶺本浩,差し,132.3,14,4,C1五 六,37.7,500(+4),大井,14,中1週,,,0,カレンブラックヒル,サクラバクシンオー,
14,8,トロイメライ,牝4,杉山海,大井・高野毅,差し,21.2,7,1,C2二,37.2,493(+4),大井,13,中1週,,,0,モズアスコット,Sky Mesa,
15,8,ジーティーゴッド,牡5,笹川翼,大井・真島大輔,先行,2.2,1,1,ベルモン(C1八),38.1,500(-5),大井,30,中3週,,,0,ダイワメジャー,サクラバクシンオー,
