券種,組み合わせ,配当,人気
単勝,11,150,1
複勝,11,120,1
複勝,1,140,2
複勝,15,470,7
枠連,1-6,290,1
馬連,1-11,310,1
ワイド,1-11,160,1
ワイド,11-15,630,9
ワイド,1-15,1510,14
馬単,11-1,420,1
3連複,1-11-15,1980,6
3連単,11-1-15,4300,10
