馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビッティンキバラ,牡5,矢野貴,大井・佐野謙二,差し,12.0,6,5,宮益坂賞(B3),39.5,520(+6),大井,492,中69週,,Y,0,マジェスティックウォリアー,ジャングルポケット,
2,2,オースミメッシーナ,牝7,安藤洋,大井・鷹見浩,追込,6.6,4,11,3歳以上2勝クラス,36.1,470(+4),京都,75,中10週,Y,,3,シニスターミニスター,フジキセキ,
3,3,アフターレヴュー,牡4,桑村真,大井・高岩孝敏,先行,5.5,3,3,ベルモン(C1八),37.9,515(+1),大井,17,中1週,,,0,アルデバランII,アジュディケーティング,
4,4,タブロー,牝4,鷹見陸,大井・藤田輝信,先行,7.2,5,7,3歳未勝利,38.7,469(+15),新潟,166,中23週,Y,,3,ドレフォン,ダイワメジャー,
5,5,ノースボブキャット,牝4,笹川翼,大井・米田英世,差し,,,6,リマンド(C1五),38.8,489(+1),大井,16,中1週,,,0,アジアエクスプレス,ディープスカイ,
6,5,ニシノシークレット,牡6,達城龍,大井・市村誠,先行,2.7,1,4,B3五,38.8,507(-1),大井,21,中2週,,,0,リーチザクラウン,サウスヴィグラス,
7,6,バンドールロゼ,牡7,菅原涼,大井・小野寺晋,差し,429.9,12,13,ミスアサ(B3),39.0,493(0),大井,18,中2週,,,0,ロージズインメイ,サクラバクシンオー,
8,6,レーベンヘルツ,牡5,古岡勇,大井・遠藤茂,差し,184.4,11,9,B3五,44.4,475(-5),大井,21,中2週,,,0,スワーヴリチャード,クロフネ,
9,7,ヒョンニム,牡4,野畑凌,大井・赤嶺亮,差し,113.0,9,10,リマンド(C1五),39.4,475(-6),大井,16,中1週,,,0,アドミラブル,ヨハネスブルグ,
10,7,ヤマノウォーリア,牡6,藤本現,大井・佐々木洋,差し,168.7,10,10,ミスアサ(B3),37.7,495(-1),大井,18,中2週,,,0,エスポワールシチー,フォーティナイナー,
11,8,ニンリル,牝4,和田譲,大井・嶋田幸晴,差し,37.8,8,3,C1三 (C1C2),36.9,473(0),大井,16,中1週,,,0,ルヴァンスレーヴ,ハードスパン,
12,8,ケンヴィヴァルディ,牡5,石川倭,大井・堀千亜樹,差し,4.4,2,7,カウント(C1五),38.2,523(-3),大井,16,中1週,,,0,モンテロッソ,トニービン,
