馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングスアイ,牡3,矢野貴,大井・福永敏,差し,4.7,3,3,汐留川賞(3歳五),39.0,506(+18),大井,155,中21週,,,0,ヴァンセンヌ,スターリングローズ,
2,2,エドノマテンロウ,牡3,笹川翼,大井・佐宗応和,逃げ,8.5,5,1,2歳 新馬,40.4,542(+21),大井,276,中38週,,Y,0,タワーオブロンドン,ステイゴールド,
3,3,タリスマンチャント,牡3,木澤奨,大井・高橋清顕,差し,18.2,7,10,3歳一 (3歳二),41.0,462(-1),大井,84,中11週,,,0,タリスマニック,チチカステナンゴ,
4,4,スルガビジン,牝3,御神本,大井・佐宗応和,逃げ,3.9,2,2,3歳六 七,41.1,522(+2),大井,23,中2週,,,0,エスポワールシチー,カジノドライヴ,
5,5,カンノンピョンタ,牡3,町田直,大井・渡部則夫,差し,91.2,9,11,3歳四 五,38.8,438(0),大井,22,中2週,,,0,ホークビル,ダイワメジャー,
6,6,ユウトザケンケン,牡3,藤田凌,大井・栗田裕光,差し,5.0,4,2,3歳七 八,40.0,487(+1),大井,44,中5週,,,2,アメリカンペイトリオット,アドマイヤムーン,
7,7,ハルイチバン,牡3,安藤洋,大井・小野寺晋,差し,3.5,1,,,0.0,482(+7),大井,21,中2週,,,1,パイロ,ストリートセンス,
8,7,ジュアルエリモ,牝3,千田洋,大井・村上頼章,追込,17.0,6,6,明星賞競(B2),40.3,414(-2),大井,25,中3週,,,0,レッドファルクス,Tale of the Cat,
9,8,フカガワブギョー,牡3,達城龍,大井・堀千亜樹,差し,19.6,8,9,3歳B1,39.8,484(-3),盛岡,33,中4週,,,0,マジェスティックウォリアー,サクラプレジデント,
10,8,テールヴェール,牝3,藤本現,大井・鷹見浩,差し,97.8,10,6,3歳四 五,45.0,431(-5),大井,22,中2週,,,0,ケープブランコ,ディープスカイ,
