馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャークル,牡4,笹川翼,大井・渡辺和雄,差し,1.1,1,1,C3四 五,40.5,554(-18),大井,89,中12週,,,0,So You Think,I Am Invincible,
2,2,シルフラ,牝4,中山遥,大井・栗田泰昌,先行,11.7,3,2,C3二 (C3三),39.2,460(+13),大井,18,中2週,,,0,ルヴァンスレーヴ,ジャングルポケット,
3,3,サンピノン,牝4,藤本現,大井・蛯名雄太,差し,17.0,4,4,C215,40.1,457(0),大井,21,中2週,,,0,アジアエクスプレス,ロードカナロア,
4,4,シャークコパ,牝4,高野誠,大井・赤嶺亮,追込,239.2,10,9,バラライ(C2),42.7,441(-1),大井,21,中2週,,,0,コパノリッキー,パイロ,
5,4,ビューティフルベル,牝6,本橋孝,大井・蛯名雄太,差し,6.3,2,2,C3一 二,36.9,444(+4),大井,32,中4週,,,0,シビルウォー,ダイワメジャー,
6,5,イクノエイトナイン,牝4,西啓太,大井・堀千亜樹,差し,59.5,6,4,ナカペイ(3歳),41.4,472(+15),大井,173,中24週,,,0,ベストウォーリア,キングカメハメハ,
7,5,ヴェントフォルテ,牝4,本村直,大井・庄子昭彦,差し,232.3,9,10,C215,40.3,437(+10),大井,21,中2週,,,0,ドレフォン,ディープインパクト,
8,6,ピックアンドロール,牡5,江里口,大井・鷹見浩,差し,19.0,5,7,C215,37.6,483(+2),大井,21,中2週,,,0,レイデオロ,ゼンノロブロイ,
9,6,プロシュ,牝4,遠藤健,大井・佐々木忠,差し,458.5,13,11,C213,38.9,441(-1),大井,21,中2週,,,0,ドリームバレンチノ,ファルブラヴ,
10,7,ラバテラジェーン,牝4,谷内貫,大井・市村誠,追込,374.6,12,11,C215,41.8,477(+2),大井,21,中2週,,,0,ワンダーアキュート,スターキングマン,
11,7,ブライトフォース,牡4,杉山海,大井・鷹見浩,差し,73.1,7,6,C215,38.8,463(0),大井,21,中2週,,,0,ロジャーバローズ,Quiet American,
12,8,ササキントモジロウ,セ4,本田正,大井・佐野謙二,差し,89.6,8,10,バラライ(C2),41.7,442(-4),大井,21,中2週,,,0,モーニン,チチカステナンゴ,
13,8,ジェーボンド,牡5,秋元耕,大井・高岩孝敏,差し,329.7,11,12,C215,41.8,463(-9),大井,21,中2週,,,0,ダノンシャーク,スピニングワールド,
