着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,カズノマリア,牝4,53.0,☆中山遥人,1:14.2,,9,26.2,38.1,大井 納谷和玖,456(0)
2,4,5,アネラカイカマヒネ,牝6,51.0,▲杉山海波,1:14.6,2,1,2.8,39.3,大井 中道啓二,442(-3)
3,3,3,ツクシ,牝6,53.0,☆谷内貫太,1:14.9,1.1/2,3,5.5,38.2,大井 大宮和也,454(0)
4,6,10,ヘニーアイリス,牝5,54.0,吉井章,1:15.1,3/4,2,3.0,38.6,大井 松浦裕之,462(+12)
5,5,7,コーントップス,牝5,54.0,石川駿介,1:15.2,1/2,4,12.5,38.2,大井 松浦裕之,426(-2)
6,2,2,ストロングフレイヤ,牝6,54.0,藤本現暉,1:15.3,3/4,5,14.8,39.4,大井 蛯名雄太,460(0)
7,6,9,ソリタリオカズ,牡4,53.0,▲西優哉,1:15.6,1.1/2,10,33.4,38.6,大井 渡部則夫,439(+1)
8,1,1,ウルフスタンド,牡4,56.0,鷹見陸,1:16.0,2,6,18.2,39.7,大井 渡部則夫,511(+4)
9,8,13,マーナーパス,牡7,56.0,遠藤健太,1:16.4,2,7,19.7,40.7,大井 遠藤茂,467(-1)
10,8,14,スターオブウーノ,牡5,56.0,松崎正泰,1:16.7,1.1/2,14,260.3,38.9,大井 庄子昭彦,442(+2)
11,7,12,ドンナドンナ,牝6,54.0,田中洸多,1:16.7,ハナ,8,21.9,40.1,大井 橋本和馬,461(+2)
12,7,11,スイヘイセン,牡5,53.0,▲高橋優,1:17.3,3,12,108.7,39.6,大井 阪本一栄,481(-3)
13,3,4,ボンマティ,牝4,54.0,櫻井光輔,1:17.3,アタマ,11,72.0,39.7,大井 高岩孝敏,507(+6)
14,5,8,エクスプローラー,牡7,56.0,本村直樹,1:17.9,3,13,191.1,40.3,大井 納谷和玖,468(-2)
