着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,イロンデル,牡5,56.0,高野誠毅,1:13.3,,1,2.7,37.3,大井 高橋清顕,497(+2)
2,6,7,クチャモザクワジャ,牡7,53.0,▲小野俊斗,1:13.4,3/4,3,5.1,37.9,大井 宗形竹見,530(+7)
3,7,9,ビーンスモークモカ,牝4,54.0,達城龍次,1:13.6,1,7,10.0,37.1,大井 宗形竹見,469(-1)
4,1,1,タガノサダフ,牡4,53.0,▲木澤奨,1:14.2,3,8,37.9,39.3,大井 村上頼章,465(-10)
5,6,8,マスターキー,牡6,56.0,藤本現暉,1:14.3,1/2,4,7.8,39.7,大井 鷹見浩,527(-4)
6,7,10,シカレ,牝4,51.0,▲杉山海波,1:14.4,クビ,2,5.0,39.7,大井 高岩孝敏,448(+6)
7,4,4,オオサキサンダー,牡4,56.0,岡村健司,1:14.8,2,11,159.9,38.8,大井 遠藤茂,418(+6)
8,8,12,シストロン,牝4,54.0,東原悠善,1:15.1,1.1/2,12,276.4,39.0,大井 澤佳宏,490(0)
9,2,2,カッタラキマセン,牝4,54.0,笹川翼,1:15.1,アタマ,6,9.8,40.6,大井 福永敏,458(+1)
10,5,5,オーヴァーザトップ,牡5,56.0,本田正重,1:15.2,1/2,9,101.9,39.6,大井 佐宗応和,503(-2)
11,5,6,アサネガミ,牝4,54.0,菅原涼太,1:15.8,3,10,107.4,38.9,大井 堀千亜樹,463(0)
12,3,3,エレパイオ,牝4,54.0,和田譲治,1:15.9,1/2,5,9.2,41.5,大井 宗形竹見,529(+4)
