馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒロノキラメキ,牡4,江里口,大井・井上弘之,差し,368.1,11,13,C215,41.8,443(+3),大井,14,中1週,,,0,エイシンフラッシュ,キンシャサノキセキ,
2,2,ブライトフォース,牡4,杉山海,大井・鷹見浩,差し,177.4,10,10,C215,37.8,473(+5),大井,14,中1週,,,0,ロジャーバローズ,Quiet American,
3,3,バティストゥータ,牡4,野畑凌,大井・松浦裕之,差し,3.8,2,1,C3六 七,40.1,571(-4),大井,13,中1週,,,0,シニスターミニスター,Catcher In The Rye,
4,4,ポジターノ,牝4,東原悠,大井・澤佳宏,差し,106.3,8,4,C3一,40.0,435(0),大井,11,中1週,,,0,オルフェーヴル,シンボリクリスエス,
5,5,メイショウスエヒロ,牡4,石川倭,大井・阪本一栄,先行,5.7,3,2,C3四 五,40.3,446(-1),大井,12,中1週,,,0,ダンカーク,ノヴェリスト,
6,5,アリダンジェロ,牝6,石川駿,大井・赤嶺亮,差し,79.9,7,6,C215,40.2,513(-4),大井,14,中1週,,,0,ジャスタウェイ,シンボリクリスエス,
7,6,ノーブルプライム,牡4,和田譲,大井・佐野謙二,差し,151.9,9,8,C215,39.3,472(+1),大井,14,中1週,,,0,カリフォルニアクローム,Giant's Causeway,
8,6,レディヴィクトリア,牝8,,大井・納谷和玖,差し,33.0,6,4,C215,40.5,430(-2),大井,14,中1週,,,0,トゥザグローリー,ブライアンズタイム,
9,7,ヴァルチャースター,牡4,吉井章,大井・的場直之,差し,1.9,1,1,C3八 九,37.6,457(-1),大井,14,中1週,,,2,サートゥルナーリア,ディープインパクト,
10,7,セレスチャルホープ,牝4,安藤洋,大井・村上頼章,差し,14.3,5,7,C215,40.8,495(+3),大井,14,中1週,,,2,エピファネイア,Kendargent,
11,8,ブルームノーズ,牡4,矢野貴,大井・宗形竹見,差し,6.4,4,5,リトル・(C2),41.8,475(0),大井,33,中4週,,,0,アドマイヤマーズ,ヨハネスブルグ,
12,8,ベアウェイトゥゴー,牝5,高橋昭,大井・佐々木忠,追込,473.9,12,10,C215,39.9,485(-8),大井,14,中1週,,,0,ルーラーシップ,ダイワメジャー,
