券種,組み合わせ,配当,人気
単勝,7,160,1
複勝,7,120,1
複勝,13,380,7
複勝,8,160,2
枠連,4-7,1070,6
馬連,7-13,1310,5
ワイド,7-13,540,4
ワイド,7-8,310,2
ワイド,8-13,1470,17
馬単,7-13,1430,5
3連複,7-8-13,2580,7
3連単,7-13-8,7930,16
