コーナー,通過順
1コーナー,"7,11,4,2,(1,8),12,(6,13),9,3,(10,5)"
2コーナー,"7,11,8,4,1,2,12,6,13,9,3,5,10"
3コーナー,"7,11,4,8,1,12,5,2,13,9,6,3,10"
4コーナー,"7,11,4,8,1,12,2,5,13,3,6,9,10"
