コーナー,通過順
2コーナー,"9,(1,5,8,10,11),3,6,7-2,4"
3コーナー,"(9,5),11,1,8,6,(3,10)-7,4,2"
4コーナー,"(9,5,11),(1,8),6,3,7,10,4,2"
