券種,組み合わせ,配当,人気
単勝,1,650,4
複勝,1,290,4
複勝,10,940,9
複勝,11,220,3
枠連,1-7,5670,14
馬連,1-10,19790,35
ワイド,1-10,3690,33
ワイド,1-11,610,6
ワイド,10-11,3000,27
馬単,1-10,37180,60
3連複,1-10-11,23110,58
3連単,1-10-11,215440,390
