券種,組み合わせ,配当,人気
単勝,5,230,2
複勝,5,130,1
複勝,1,300,4
馬連,1-5,870,5
ワイド,1-5,190,5
ワイド,5-6,100,1
ワイド,1-6,180,4
馬単,5-1,1270,5
3連複,1-5-6,340,2
3連単,5-1-6,1980,7
