馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イケノギャルチャン,牝7,桑村真,大井・岡野尚光,差し,16.7,4,5,C3一 二,39.7,502(-4),大井,19,中2週,,,0,ロージズインメイ,ブラックタイド,
2,2,ラブリーヨシノ,牡6,菅原涼,大井・荒井朋弘,差し,42.4,5,7,スティン(C2),40.9,458(+19),大井,120,中16週,,,0,ラブリーデイ,ディープインパクト,
3,3,オリリオ,牡5,瀬川将,大井・栗田裕光,追込,357.7,11,8,リトル・(C2),41.3,544(+5),大井,20,中2週,,,0,マインドユアビスケッツ,ブラックタイド,
4,4,ロードオブキング,牡4,笹川翼,大井・上杉昌宏,追込,12.7,3,11,3歳未勝利,40.0,450(+8),新潟,150,中20週,Y,,3,ビーチパトロール,ネオユニヴァース,
5,4,バティストゥータ,牡4,野畑凌,大井・松浦裕之,差し,1.4,1,1,荒木利裕(C),39.1,575(+10),名古屋,25,中3週,,,0,シニスターミニスター,Catcher In The Rye,
6,5,イサゴールド,牝4,高野誠,大井・庄子昭彦,追込,555.0,13,8,3歳三 四,40.9,426(-4),大井,14,中1週,,,0,サトノクラウン,ディープインパクト,
7,5,ナリノイングリッド,牝5,藤本現,大井・蛯名雄太,差し,48.2,7,11,C218,39.1,462(-6),大井,20,中2週,,,0,ジャスタウェイ,Union Rags,
8,6,アイトカコイトカ,牝4,横川怜,大井・久保杉隆,差し,78.0,9,5,3歳三 四,40.5,455(+1),大井,14,中1週,,,0,デクラレーションオブウォー,ジャスタウェイ,
9,6,シルフラ,牝4,服部茂,大井・栗田泰昌,差し,209.8,10,9,3歳一 二,43.3,443(-3),大井,13,中1週,,,0,ルヴァンスレーヴ,ジャングルポケット,
10,7,ファルコンブラック,牝4,杉山海,大井・岡野尚光,差し,378.2,12,11,3歳一 二,42.7,454(-3),大井,13,中1週,,,0,スマートファルコン,スパイキュール,
11,7,アストラン,セ4,和田譲,大井・久保杉隆,差し,43.5,6,5,C2一組,39.0,471(+12),水沢,34,中4週,,,0,ミッキーアイル,Encosta de Lago,
12,8,フィリピーヌ,牝6,本田正,大井・福永敏,差し,3.0,2,1,C3一 二,39.7,504(+11),大井,151,中21週,,,0,ブラックタイド,Tiznow,
13,8,ミユンガー,牡4,石川倭,大井・堀千亜樹,差し,55.2,8,6,3歳三 四,40.7,478(+3),大井,14,中1週,,,0,ニューイヤーズデイ,Bernardini,
