着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グランダイト,セ4,56.0,西啓太,1:28.1,,1,2.4,37.5,大井 荒井朋弘,478(0)
2,8,12,カーラエスメラルダ,牡5,56.0,安藤洋一,1:29.5,7,3,6.1,38.7,大井 荒山勝徳,469(-2)
3,3,3,ピーエムドレミ,牝5,51.0,▲杉山海波,1:29.6,1/2,5,10.9,38.8,大井 市村誠,410(+5)
4,2,2,リュウノワールド,牡4,56.0,高野誠毅,1:29.9,1.3/4,8,106.4,38.8,大井 鷹見浩,484(-8)
5,6,8,ジーティーウララ,牝4,54.0,達城龍次,1:30.3,2,7,20.7,38.9,大井 高岩孝敏,431(-2)
6,8,13,ピックアンドロール,牡5,56.0,江里口裕,1:30.9,3,6,15.3,39.7,大井 鷹見浩,482(-1)
7,4,4,ジェーボンド,牡5,56.0,仲原大生,1:31.0,クビ,11,408.3,39.6,大井 高岩孝敏,471(-2)
8,6,9,ヒロノキラメキ,牡4,56.0,瀬川将輝,1:31.1,1/2,12,410.9,39.3,大井 井上弘之,440(-6)
9,7,11,ササキントモジロウ,セ4,56.0,鷹見陸,1:31.7,3,9,123.7,41.0,大井 佐野謙二,446(+1)
10,7,10,サンピノン,牝4,54.0,藤本現暉,1:32.5,4,2,2.9,41.1,大井 蛯名雄太,458(+3)
11,5,7,スマートシエラ,牝4,54.0,矢野貴之,1:32.8,1.1/2,4,8.8,41.3,大井 松浦裕之,437(-3)
12,4,5,ラバテラジェーン,牝4,53.0,☆谷内貫太,1:32.9,1/2,10,390.4,41.2,大井 市村誠,478(+16)
13,5,6,プレミアリッチ,牝4,54.0,松崎正泰,1:33.3,2,13,543.2,42.1,大井 庄子昭彦,433(-3)
