馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライペニング,牡5,矢野貴,大井・藤田輝信,先行,2.1,1,2,C2三 (C2四),40.2,472(-3),大井,31,中3週,,,0,マインドユアビスケッツ,ネオユニヴァース,
2,2,ドラゴンバスター,セ4,藤田凌,大井・荒井朋弘,差し,3.7,2,4,C1七 八,40.1,450(+6),大井,33,中4週,,,0,マクフィ,カジノドライヴ,
3,3,デスティニーホープ,牝4,吉井章,大井・的場直之,先行,19.0,6,10,C1八 九,41.0,449(-15),大井,19,中2週,,,0,カリフォルニアクローム,アドマイヤムーン,
4,4,キングオブワールド,牡4,安藤洋,大井・藤田輝信,追込,46.2,8,9,C1八 九,39.8,498(-3),大井,19,中2週,,,0,トゥザワールド,ハービンジャー,
5,5,フランコルシャン,牡6,笹川翼,大井・市村誠,差し,23.2,7,8,C1八 九,39.7,482(-5),大井,19,中2週,,,0,マクフィ,フジキセキ,
6,6,ジャスティンパワー,牡7,服部茂,大井・宗形竹見,差し,10.2,4,4,C1八 九,39.2,466(-2),大井,19,中2週,,,0,ドレフォン,アグネスタキオン,
7,7,サンサンラルーナ,牝4,仲原大,大井・佐々木洋,差し,202.7,10,9,C1五 六,40.6,466(+2),大井,32,中4週,,,0,タイセイレジェンド,ゴールドアリュール,
8,7,ピンネシリ,牡5,石川倭,大井・真島大輔,差し,10.4,5,12,C1八 九,41.0,509(-4),大井,19,中2週,,,0,ゴールドアクター,ヘニーヒューズ,
9,8,リアンフォール,牡5,鷹見陸,大井・米田英世,差し,4.8,3,3,C2三 (C2四),40.0,486(-3),大井,17,中1週,,,0,ルーラーシップ,シンボリクリスエス,
10,8,バジルフレイバー,牝8,東原悠,大井・井上弘之,差し,176.7,9,11,C1八 九,40.4,468(-7),大井,19,中2週,,,0,ホッコータルマエ,スウェプトオーヴァーボード,
