馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロビーンズ,牝4,瀬川将,大井・大宮和也,差し,344.2,14,13,しあわせ(C2三),39.1,488(-3),大井,98,中13週,,,0,トビーズコーナー,ダンスインザダーク,
2,2,マルヨジョーダン,セ6,中山遥,大井・赤嶺本浩,差し,122.3,8,14,C2二 (C2三),40.6,493(+1),大井,21,中2週,,,0,トーセンジョーダン,アグネスタキオン,
3,3,コノヨルヲトメテヨ,牝4,谷内貫,大井・嶋田幸晴,差し,227.1,13,15,C2二 (C2三),43.2,441(+1),大井,21,中2週,,,0,バンブーエール,サクラバクシンオー,
4,3,ニジノカナタニ,牝4,御神本,大井・上杉昌宏,先行,20.5,4,9,C2二 (C2三),39.4,466(-3),大井,21,中2週,,,0,シニスターミニスター,ディープインパクト,
5,4,サウンドキングダム,牡7,安藤洋,大井・鈴木啓之,先行,15.9,3,7,C2二 (C2三),39.5,516(+3),大井,21,中2週,,,0,キタサンブラック,Roman Ruler,
6,4,ミネソタ,牡7,佐野遥,大井・松浦裕之,差し,46.2,6,3,C2五 (C2六),37.6,528(+1),大井,22,中2週,,,0,ホッコータルマエ,キングヘイロー,
7,5,ラッケンブース,牝4,和田譲,大井・真島大輔,差し,64.4,7,10,ギムレッ(C2五),38.2,483(-10),大井,119,中16週,,,0,ゴールドドリーム,Broken Vow,
8,5,デュピュイドローム,牡4,達城龍,大井・坂井英光,先行,1.0,1,1,C2八 九,38.5,535(+1),大井,23,中2週,,,0,ロードカナロア,クロフネ,
9,6,ストライクルックス,牝4,千田洋,大井・赤嶺亮,差し,214.0,12,10,C2二 (C2三),39.5,436(-2),大井,21,中2週,,,0,ルックスザットキル,ゴールドヘイロー,
10,6,ビックバンブー,牡6,鷹見陸,大井・立花伸,差し,8.6,2,1,C2五 (C2六),37.8,506(0),大井,22,中2週,,,0,フリオーソ,フレンチデピュティ,
11,7,フレーズボンボン,牝4,菅原涼,大井・小野寺晋,差し,190.8,11,8,C2五 (C2六),38.0,426(-3),大井,22,中2週,,,0,ゴールドドリーム,ロードカナロア,
12,7,ファサード,セ6,江里口,大井・吉井竜一,差し,29.8,5,4,C2五 (C2六),38.8,489(-1),大井,22,中2週,,,0,スピルバーグ,スターオブコジーン,
13,8,アヤサンドリーム,牡4,西啓太,大井・栗田裕光,先行,144.2,9,6,C2二 (C2三),39.2,503(+1),大井,21,中2週,,,0,Blue Point,Dubawi,
14,8,オーヴァーザトップ,牡5,藤田凌,大井・佐宗応和,差し,151.8,10,7,C2五 (C2六),38.5,507(0),大井,22,中2週,,,0,アドマイヤムーン,ストラヴィンスキー,
