券種,組み合わせ,配当,人気
単勝,12,7310,10
複勝,12,730,9
複勝,10,120,1
複勝,9,160,3
枠連,6-7,1350,6
馬連,10-12,6360,17
ワイド,10-12,1660,17
ワイド,9-12,1670,18
ワイド,9-10,230,1
馬単,12-10,22190,51
3連複,9-10-12,4540,13
3連単,12-10-9,81260,219
