コーナー,通過順
1コーナー,"7,11,9,8,6,2-(3,12),(1,5),4-10"
2コーナー,"7,11,9,8-(2,6),(3,12),(1,5)-4-10"
3コーナー,"(7,11),9,(2,8),6,5,3,12,1-(10,4)"
4コーナー,"(7,11),9,(2,6),8-5,3,1,12,10,4"
