馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オースミメッシーナ,牝7,高野誠,大井・鷹見浩,差し,163.0,10,11,団子坂賞(B3),37.6,474(-1),大井,22,中2週,,,0,シニスターミニスター,フジキセキ,
2,2,クリティカルヒット,牡5,野畑凌,大井・福永敏,差し,30.8,7,4,団子坂賞(B3),36.7,578(-2),大井,22,中2週,,,0,American Pharoah,Giant's Causeway,
3,3,サブノリョウマ,牡7,石川駿,大井・阪本一栄,差し,254.1,11,13,団子坂賞(B3),39.2,462(0),大井,22,中2週,,,0,ロージズインメイ,カコイーシーズ,
4,4,ヤマノウォーリア,牡6,藤本現,大井・佐々木洋,先行,127.7,8,8,団子坂賞(B3),38.1,496(-4),大井,22,中2週,,,0,エスポワールシチー,フォーティナイナー,
5,5,ライドハイ,牝3,藤田凌,大井・荒山勝徳,差し,23.0,4,5,3歳一 (3歳二),37.1,473(-1),大井,19,中2週,,,0,フォーウィールドライブ,Yonaguska,
6,5,ジャスミンツー,牝4,本橋孝,大井・米田英世,差し,24.3,5,4,リキラリ(B3),37.1,483(0),大井,21,中2週,,,0,ダノンレジェンド,アイルハヴアナザー,
7,6,ヘイシリン,セ7,笹川翼,大井・福田真広,差し,15.0,2,2,印西市コ(C1四),37.2,504(+1),大井,19,中2週,,,0,メイショウボーラー,バゴ,
8,6,デュピュイドローム,牡4,達城龍,大井・坂井英光,先行,1.0,1,1,印西市コ(C1四),36.8,533(+2),大井,19,中2週,,,0,ロードカナロア,クロフネ,
9,7,マルヨジョーダン,セ6,杉山海,大井・市村誠,差し,30.6,6,14,団子坂賞(B3),37.7,488(-4),大井,22,中2週,,,0,トーセンジョーダン,アグネスタキオン,
10,7,エイシンネクタル,牡6,遠藤健,大井・遠藤茂,差し,279.2,12,10,桂坂賞競(B3),39.7,471(-5),大井,41,中5週,,,0,イスラボニータ,キングカメハメハ,
11,8,シャークシャイニー,セ9,岡村健,大井・高岩孝敏,差し,160.9,9,12,団子坂賞(B3),36.8,450(-2),大井,22,中2週,,,0,フリオーソ,パイロ,
12,8,フェレザ,牝5,吉井章,大井・月岡健二,逃げ,19.3,3,6,団子坂賞(B3),36.6,478(+11),大井,22,中2週,,,0,ドレフォン,アグネスタキオン,
