コーナー,通過順
1コーナー,"1,10,8,6,(3,12,9),(7,11),(2,4,5)"
2コーナー,"1,(6,10,12,8,9),(3,7,11),(2,4,5)"
3コーナー,"1,(8,11),6,9,(12,5),(3,10,7),(2,4)"
4コーナー,"1,(6,8,11),(9,5),12-3,(10,7),(2,4)"
