券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,100,1
複勝,6,100,2
複勝,7,140,3
枠連,3-5,210,1
馬連,3-6,230,1
ワイド,3-6,130,1
ワイド,3-7,320,5
ワイド,6-7,250,4
馬単,3-6,410,1
3連複,3-6-7,460,2
3連単,3-6-7,1420,2
