馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リクコウ,牝3,高橋昭,大井・立花伸,逃げ,8.7,4,9,,40.8,464(+10),浦和,30,中3週,,,0,モーニン,ゴールドアリュール,
2,2,リヨンド,牝3,吉井章,大井・赤嶺亮,逃げ,152.4,10,4,しながわ(2歳三),40.1,502(-1),大井,112,中15週,,,0,タイセイレジェンド,ゴールドヘイロー,
3,3,シンプウエース,牡3,達城龍,大井・荒井朋弘,差し,162.9,11,5,君子蘭特(3歳二),38.4,433(+3),大井,14,中1週,,,0,ワールドエース,アグネスタキオン,
4,4,ワイルドノブクン,牡3,和田譲,大井・赤嶺本浩,差し,283.3,12,8,君子蘭特(3歳二),39.2,473(-2),大井,14,中1週,,,0,ノブワイルド,メイショウボーラー,
5,5,オロールシェール,牡3,中山遥,大井・佐野謙二,先行,31.7,6,1,築地川賞(3歳),38.6,534(-2),大井,16,中1週,,,0,ラブリーデイ,ハーツクライ,
6,5,リック,牝3,矢野貴,大井・市村誠,先行,14.6,5,7,,40.0,438(+6),浦和,30,中3週,,,0,ゴールドドリーム,カジノドライヴ,
7,6,トモノホマレ,牡3,藤田凌,大井・上杉昌宏,差し,64.0,8,1,3歳六 (3歳七),38.1,498(+3),大井,36,中4週,,,0,ゴールドドリーム,タイキシャトル,
8,6,シュヴァルニブロン,牡3,西啓太,大井・田中正人,差し,70.5,9,7,君子蘭特(3歳二),39.2,473(+1),大井,14,中1週,,,0,ディーマジェスティ,キャプテントゥーレ,
9,7,ラブミーモンロー,牝3,澤田龍,大井・荒山勝徳,先行,8.3,3,3,君子蘭特(3歳二),38.4,468(-2),大井,14,中1週,,,0,アジアエクスプレス,フレンチデピュティ,
10,7,ハンデンドレイク,牡3,本田正,大井・荒山勝徳,差し,1.6,1,6,,41.1,497(0),浦和,79,中10週,,,0,モズアスコット,シンボリクリスエス,
11,8,サヴォア,牝3,岡村健,大井・高岩孝敏,差し,61.6,7,5,都市生活(2歳三),41.5,429(+3),大井,112,中15週,,,0,マテラスカイ,タイキシャトル,
12,8,ドナシェーン,牝3,笹川翼,大井・米田英世,差し,3.9,2,10,3歳1勝クラス,38.9,459(+13),京都,48,中6週,Y,,3,Munnings,Fastnet Rock,
