券種,組み合わせ,配当,人気
単勝,3,110,1
複勝,3,100,1
複勝,2,180,5
複勝,10,140,3
枠連,2-3,370,2
馬連,2-3,360,2
ワイド,2-3,210,3
ワイド,3-10,150,1
ワイド,2-10,500,6
馬単,3-2,450,3
3連複,2-3-10,620,2
3連単,3-2-10,1450,4
