着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ハルイチバン,牡3,56.0,笹川翼,1:28.9,,1,1.8,39.0,大井 小野寺晋,475(+1)
2,2,2,ジュンフォルト,牡3,56.0,安藤洋一,1:29.1,3/4,2,1.9,39.2,大井 荒山勝徳,488(-13)
3,6,8,ラブリーネイティブ,牝3,54.0,藤本現暉,1:30.0,4,4,25.3,39.9,大井 中道啓二,446(-5)
4,4,4,カレックス,牡3,56.0,藤田凌,1:30.8,4,3,15.4,40.4,大井 橋本和馬,513(-6)
5,3,3,ヴェールジャルダン,牝3,51.0,▲杉山海波,1:30.9,1/2,8,79.3,40.6,大井 岡野尚光,460(-1)
6,1,1,デスピナ,牝3,51.0,▲西優哉,1:31.6,3.1/2,9,175.9,40.8,大井 大宮和也,445(+3)
7,5,6,フォーカス,牡3,56.0,東原悠善,1:31.8,3/4,10,184.0,40.6,大井 澤佳宏,460(-2)
8,5,5,モノセロス,牡3,56.0,中村尚平,1:32.1,1.3/4,7,59.4,41.1,大井 渡辺和雄,491(-8)
8,7,9,クリスバローズ,牝3,54.0,和田譲治,1:32.1,同着,5,28.8,39.9,大井 福永敏,467(-10)
10,8,11,ポロリス,牝3,54.0,石川駿介,1:32.5,2,12,299.5,41.5,大井 朝倉実,445(+2)
11,8,12,リュウノナナホシ,牝3,54.0,本村直樹,1:32.9,2,11,213.8,42.3,大井 高岩孝敏,480(0)
12,7,10,ルビースターク,牡3,56.0,達城龍次,1:33.9,5,6,32.0,43.1,大井 立花伸,479(+2)
