着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,エレノアクイーン,牝3,54.0,藤田凌,1:13.6,,1,2.2,37.5,大井 中道啓二,518(0)
2,1,1,スマイルロコ,牝3,54.0,西啓太,1:14.8,6,2,3.8,38.4,大井 坂井英光,503(+17)
3,5,8,アメージングヨシノ,牝3,54.0,安藤洋一,1:15.2,2,8,31.2,38.9,大井 月岡健二,421(-2)
4,7,11,キミヲコイシタウ,牝3,54.0,達城龍次,1:16.6,7,5,10.5,40.2,大井 久保杉隆,471(-2)
5,6,9,バゴリオ,牝3,51.0,▲西優哉,1:16.9,1.3/4,6,10.8,38.9,大井 森下淳平,394(+12)
6,3,3,ルイーダ,牝3,51.0,▲小野俊斗,1:16.9,アタマ,11,124.8,38.9,大井 村上頼章,524(+3)
7,4,6,ティブロンアスール,牡3,56.0,藤本現暉,1:16.9,アタマ,3,7.5,39.5,大井 蛯名雄太,423(0)
8,6,10,カミノブレス,牝3,51.0,▲高橋優,1:17.5,3,7,25.6,39.3,大井 蛯名雄太,500(0)
9,2,2,チャオグラッド,セ3,56.0,菅原涼太,1:17.5,アタマ,9,62.7,38.5,大井 橋本和馬,461(+3)
10,8,14,スカイハピネス,牝3,54.0,石川駿介,1:17.6,1/2,10,74.4,40.6,大井 堀千亜樹,416(+2)
11,8,13,アエノホープ,牝3,51.0,▲杉山海波,1:18.4,4,13,179.6,41.0,大井 大宮和也,477(+5)
12,4,5,ヤマトシーダー,牝3,54.0,吉井章,1:19.0,3,12,129.6,40.9,大井 久保杉隆,470(-1)
13,7,12,エスプリギャノン,牝3,53.0,☆谷内貫太,1:19.0,ハナ,14,213.1,40.6,大井 澤佳宏,506(-4)
14,5,7,トゥーナルビーズ,牝3,54.0,矢野貴之,1:22.5,大,4,10.5,44.9,大井 高野毅,552(0)
