コーナー,通過順
1コーナー,"3,7,10,4,5,12,8,13,2,6,9-1"
2コーナー,"3,7,10,4,5,13,8,12,2,6,9-1"
3コーナー,"3,7,10,5,4,13,8,12,2,9,6,1"
4コーナー,"7,3,5,10,4,13,8,12,2,9,6,1"
