コーナー,通過順
1コーナー,"1,(3,4),14,8,5,2,13,10,7,6,12,9,11"
2コーナー,"1,3,4,14,8,5,13,2,12,10,7,6,9,11"
3コーナー,"1,3,4,8,12,14,6,2,13,(7,10),5,11,9"
4コーナー,"1,3,8,4,12,2,(14,6),7,13,10,11,9,5"
