券種,組み合わせ,配当,人気
単勝,8,820,4
複勝,8,160,4
複勝,5,270,6
複勝,3,110,1
枠連,5-7,5990,14
馬連,5-8,5590,15
ワイド,5-8,1190,15
ワイド,3-8,250,3
ワイド,3-5,630,7
馬単,8-5,12810,32
3連複,3-5-8,2740,9
3連単,8-5-3,34550,100
