券種,組み合わせ,配当,人気
単勝,6,300,2
複勝,6,110,1
複勝,12,120,3
複勝,9,120,2
枠連,5-8,340,2
馬連,6-12,560,2
ワイド,6-12,230,2
ワイド,6-9,180,1
ワイド,9-12,250,3
馬単,6-12,1010,3
3連複,6-9-12,570,1
3連単,6-12-9,2920,2
