馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アダラズプレイヤー,牝4,石川駿,大井・高橋清顕,差し,,,10,月白賞(C1六),38.5,469(+5),大井,175,中24週,,,0,モーニン,マーベラスサンデー,
2,2,マジシャンガール,牝4,和田譲,大井・佐宗応和,先行,3.9,2,2,C1七 八,38.9,494(-8),大井,23,中2週,,,0,ナダル,Point Given,
3,3,シュルーズベリー,牝4,藤本現,大井・蛯名雄太,先行,68.3,8,6,がんばれ(C1),38.5,480(-4),大井,120,中16週,,,0,タワーオブロンドン,アグネスタキオン,
4,3,ナンセイタイム,牡5,西啓太,大井・米田英世,先行,7.8,3,,,,488(+5),大井,271,中38週,,Y,0,ファインニードル,ステイゴールド,
5,4,ゴールドグラント,牝4,高橋優,大井・嶋田幸晴,差し,69.3,9,7,C1七 八,37.7,469(-1),大井,23,中2週,,,0,ゴールドドリーム,ステイゴールド,
6,4,カヴァス,セ9,中山遥,大井・赤嶺本浩,差し,35.6,7,8,C1五 六,42.9,497(-2),大井,22,中2週,,,0,カレンブラックヒル,サクラバクシンオー,
7,5,アオイコウキ,牡6,高橋昭,大井・市村誠,差し,79.7,11,8,C1七 八,37.6,503(-10),大井,23,中2週,,,0,ロードカナロア,Theatrical,
8,5,ヤンノカステップ,牝6,達城龍,大井・鷹見浩,差し,11.9,5,6,C1五 六,37.7,421(+1),大井,22,中2週,,,0,サトノクラウン,チチカステナンゴ,
9,6,ジーティーマジカル,牝4,藤田凌,大井・中道啓二,差し,8.0,4,3,C2二 (C2三),38.5,508(+8),大井,19,中2週,,,0,フサイチセブン,クロフネ,
10,6,アンモニャイト,牝4,,大井・鷹見浩,差し,73.7,10,8,C1五 六,38.4,475(-1),大井,22,中2週,,,0,サトノアラジン,フレンチデピュティ,
11,7,ガストフロント,牡4,安藤洋,大井・月岡健二,差し,21.2,6,13,3歳未勝利,39.8,450(+2),新潟,220,中30週,Y,Y,3,ロジャーバローズ,ワイルドラッシュ,
12,7,ケイコウギュウゴ,牡4,千田洋,大井・栗田裕光,差し,252.3,14,13,C1七 八,38.7,448(0),大井,23,中2週,,,0,バゴ,ステイゴールド,
13,8,ホワイトマジック,牡4,矢野貴,大井・市村誠,差し,1.9,1,4,C1七 八,39.0,457(-2),大井,23,中2週,,,0,タリスマニック,ディープインパクト,
14,8,クレイジーフルーツ,牝4,谷内貫,大井・朝倉実,差し,198.9,13,11,C1七 八,37.9,465(+1),大井,23,中2週,,,0,モーニン,エンパイアメーカー,
