券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,120,2
複勝,6,100,1
複勝,9,340,7
枠連,3-6,180,1
馬連,3-6,180,1
ワイド,3-6,120,1
ワイド,3-9,520,8
ワイド,6-9,700,11
馬単,3-6,340,1
3連複,3-6-9,990,4
3連単,3-6-9,2120,3
