券種,組み合わせ,配当,人気
単勝,11,620,4
複勝,11,240,4
複勝,10,150,2
複勝,3,260,5
枠連,7-8,720,3
馬連,10-11,970,4
ワイド,10-11,430,4
ワイド,3-11,890,12
ワイド,3-10,500,5
馬単,11-10,1930,8
3連複,3-10-11,3830,13
3連単,11-10-3,24220,82
